10687,535,868,0.5,0.05,0.06
10688,535,93,1.26,0.08,0.09
10689,535,666,1.1,0.06,0.05
10690,535,893,1.03,0.04,0.09
10691,535,52,1.38,0.05,0.09
10692,535,42,0.75,0.06,0.1
10693,535,966,1.21,0.02,0.02
10694,535,584,1.07,0.07,0.02
10695,535,105,0.73,0.01,0.04
10696,535,672,0.91,0.01,0.05
10697,535,73,0.55,0.09,0.02
10698,535,207,0.87,0.05,0.06
10699,535,585,1.09,0.03,0.08
10700,535,457,1.46,0.05,0.03
10701,536,579,1.08,0.04,0.07
10702,536,357,1.3,0.03,0.08
10703,536,361,0.52,0.08,0.05
10704,536,454,0.77,0.08,0.09
10705,536,969,0.7,0.07,0.09
10706,536,987,1.03,0.01,0.01
10707,536,405,0.8,0.1,0.05
10708,536,181,1.09,0.02,0.08
10709,536,540,0.73,0.04,0.06
10710,536,439,0.71,0.04,0.05
10711,536,190,0.56,0.05,0.09
10712,536,318,0.88,0.07,0.04
10713,536,200,1.22,0.08,0.01
10714,536,753,0.89,0.03,0.06
10715,536,435,0.92,0.1,0.05
10716,536,853,1.31,0.02,0.04
10717,536,669,1.2,0.08,0.04
10718,536,394,0.5,0.04,0.08
10719,536,909,0.79,0.07,0.01
10720,536,740,0.67,0.07,0.09
10721,537,273,0.92,0.07,0.09
10722,537,339,1.12,0.09,0.06
10723,537,402,1.32,0.03,0.01
10724,537,151,1.15,0.08,0.04
10725,537,603,0.62,0.05,0.08
10726,537,323,1.14,0.04,0.07
10727,537,53,1.09,0.03,0.06
10728,537,937,1.22,0.06,0.08
10729,537,971,0.78,0.02,0.05
10730,537,840,1.4,0.06,0.05
10731,537,426,0.53,0.08,0.08
10732,537,566,0.99,0.03,0.09
10733,537,350,0.62,0.05,0.1
10734,537,196,1.48,0.03,0.08
10735,537,47,1.39,0.03,0.03
10736,537,703,1.13,0.06,0.04
10737,537,588,0.95,0.04,0.08
10738,537,980,0.71,0.06,0.03
10739,537,1,1.07,0.1,0.04
10740,537,450,1.18,0.08,0.03
10741,538,296,0.71,0.02,0.04
10742,538,646,1.35,0.09,0.09
10743,538,254,1.44,0.08,0.04
10744,538,68,0.95,0.04,0.04
10745,538,46,0.89,0.07,0.01
10746,538,368,0.96,0.09,0.06
10747,538,38,1.01,0.04,0.05
10748,538,529,0.84,0.05,0.06
10749,538,491,1.34,0.05,0.02
10750,538,635,0.87,0.06,0.04
10751,538,711,1.21,0.09,0.05
10752,538,788,1.19,0.08,0.02
10753,538,627,1.17,0.02,0.1
10754,538,209,1.33,0.03,0.09
10755,538,659,0.68,0.09,0.05
10756,538,802,0.75,0.04,0.03
10757,538,550,0.86,0.05,0.03
10758,538,416,0.5,0.04,0.03
10759,538,453,0.86,0.03,0.05
10760,538,695,1.37,0.06,0.06
10761,539,14,0.99,0.04,0.05
10762,539,97,1.25,0.04,0.04
10763,539,848,1.46,0.05,0.1
10764,539,743,1.07,0.07,0.08
10765,539,409,1.23,0.07,0.08
10766,539,801,1.45,0.09,0.05
10767,539,37,0.88,0.01,0.06
10768,539,794,1.27,0.08,0.07
10769,539,543,0.64,0.1,0.08
10770,539,438,1.36,0.02,0.08
10771,539,89,1.4,0.04,0.02
10772,539,530,1.06,0.03,0.07
10773,539,316,1.47,0.06,0.07
10774,539,488,0.83,0.03,0.02
10775,539,882,1.46,0.03,0.07
10776,539,477,1.48,0.04,0.04
10777,539,25,0.81,0.03,0.07
10778,539,142,1.29,0.05,0.04
10779,539,837,1.36,0.07,0.07
10780,539,822,0.98,0.04,0.09
10781,540,405,1.16,0.08,0.01
10782,540,190,1.35,0.05,0.03
10783,540,318,0.55,0.05,0.03
10784,540,200,0.69,0.03,0.05
10785,540,454,1.36,0.06,0.03
10786,540,853,1.11,0.04,0.06
10787,540,361,0.59,0.05,0.08
10788,540,651,0.58,0.07,0.03
10789,540,578,0.62,0.09,0.03
10790,540,228,0.74,0.04,0.02
10791,540,536,0.92,0.02,0.05
10792,540,425,1.13,0.07,0.02
10793,540,579,0.64,0.05,0.04
10794,540,357,0.82,0.08,0.07
10795,540,451,1.03,0.05,0.04
10796,540,235,1.09,0.08,0.08
10797,540,969,0.82,0.1,0.06
10798,540,645,0.64,0.03,0.09
10799,540,987,0.78,0.08,0.09
10800,540,263,0.98,0.06,0.07
10801,541,542,0.79,0.08,0.04
10802,541,712,0.97,0.03,0.08
10803,541,431,0.6,0.04,0.07
10804,541,831,0.5,0.08,0.09
10805,541,492,0.63,0.08,0.06
10806,541,562,0.73,0.09,0.03
10807,541,257,0.74,0.07,0.01
10808,541,410,0.59,0.07,0.09
10809,541,804,0.53,0.08,0.09
10810,541,442,1.12,0.08,0.1
10811,541,331,1.49,0.04,0.04
10812,541,461,1.29,0.06,0.08
10813,541,741,1.46,0.05,0.01
10814,541,943,1.38,0.08,0.06
10815,541,31,1.49,0.07,0.09
10816,541,884,1.04,0.07,0.02
10817,541,391,0.8,0.01,0.1
10818,541,948,1.33,0.07,0.09
10819,541,233,0.62,0.04,0.1
10820,541,67,1.03,0.01,0.1
10821,542,541,0.88,0.01,0.07
10822,542,712,0.5,0.06,0.08
10823,542,431,1.17,0.04,0.07
10824,542,831,1.47,0.05,0.03
10825,542,492,0.54,0.06,0.05
10826,542,562,0.84,0.02,0.01
10827,542,257,0.86,0.06,0.02
10828,542,410,1.08,0.04,0.04
10829,542,804,1.26,0.01,0.03
10830,542,442,0.72,0.03,0.1
10831,542,331,1.2,0.09,0.07
10832,542,741,0.86,0.08,0.09
10833,542,461,0.83,0.1,0.02
10834,542,943,1.08,0.1,0.06
10835,542,31,0.98,0.04,0.06
10836,542,884,0.52,0.08,0.02
10837,542,391,0.52,0.02,0.1
10838,542,948,0.81,0.06,0.09
10839,542,233,0.88,0.07,0.08
10840,542,67,1.19,0.04,0.09
10841,543,794,1.22,0.04,0.03
10842,543,37,0.7,0.08,0.03
10843,543,848,0.53,0.04,0.06
10844,543,530,1.31,0.06,0.02
10845,543,14,1.36,0.06,0.07
10846,543,539,1.02,0.04,0.08
10847,543,97,0.97,0.02,0.03
10848,543,743,1.48,0.07,0.05
10849,543,409,0.98,0.09,0.08
10850,543,488,0.57,0.06,0.03
10851,543,25,1.16,0.01,0.02
10852,543,801,0.93,0.06,0.09
10853,543,822,0.92,0.03,0.01
10854,543,438,0.73,0.01,0.03
10855,543,89,1.28,0.06,0.07
10856,543,261,0.67,0.09,0.04
10857,543,806,0.51,0.07,0.02
10858,543,316,0.72,0.08,0.02
10859,543,931,1.0,0.1,0.06
10860,543,882,1.44,0.09,0.06
10861,544,836,1.29,0.06,0.02
10862,544,11,1.49,0.08,0.04
10863,544,143,0.8,0.05,0.05
10864,544,759,1.08,0.02,0.08
10865,544,694,0.61,0.02,0.1
10866,544,239,1.31,0.09,0.08
10867,544,356,0.7,0.1,0.08
10868,544,690,0.76,0.07,0.05
10869,544,867,1.05,0.09,0.06
10870,544,380,0.84,0.09,0.02
10871,544,375,1.22,0.02,0.02
10872,544,922,1.31,0.03,0.08
10873,544,981,1.28,0.08,0.08
10874,544,871,1.29,0.09,0.03
10875,544,251,0.92,0.07,0.09
10876,544,973,1.26,0.04,0.09
10877,544,437,0.81,0.02,0.04
10878,544,295,1.15,0.04,0.01
10879,544,589,1.07,0.01,0.06
10880,544,126,1.18,0.08,0.05
10881,545,444,1.11,0.1,0.03
10882,545,963,0.73,0.06,0.07
10883,545,744,0.51,0.06,0.06
10884,545,696,0.77,0.09,0.03
10885,545,607,1.38,0.08,0.02
10886,545,404,1.14,0.03,0.05
10887,545,933,0.89,0.05,0.07
10888,545,29,0.96,0.02,0.06
10889,545,830,1.08,0.08,0.08
10890,545,522,1.34,0.05,0.09
10891,545,163,0.65,0.06,0.02
10892,545,91,1.33,0.07,0.02
10893,545,986,0.86,0.06,0.03
10894,545,369,1.38,0.08,0.07
10895,545,886,1.22,0.09,0.03
10896,545,233,1.21,0.07,0.08
10897,545,583,1.46,0.09,0.04
10898,545,31,0.94,0.1,0.04
10899,545,630,0.62,0.08,0.08
10900,545,943,0.83,0.03,0.1
10901,546,818,1.08,0.05,0.1
10902,546,463,1.15,0.1,0.07
10903,546,972,0.9,0.03,0.1
10904,546,203,1.46,0.06,0.1
10905,546,602,0.74,0.07,0.1
10906,546,718,1.44,0.03,0.08
10907,546,846,0.73,0.03,0.04
10908,546,271,1.16,0.02,0.05
10909,546,974,1.43,0.08,0.1
10910,546,168,1.15,0.1,0.08
10911,546,951,1.26,0.02,0.02
10912,546,825,1.14,0.08,0.06
10913,546,597,1.45,0.03,0.03
10914,546,280,0.94,0.04,0.09
10915,546,385,1.18,0.03,0.04
10916,546,746,0.92,0.03,0.09
10917,546,723,0.74,0.05,0.05
10918,546,388,0.82,0.09,0.07
10919,546,961,0.85,0.01,0.1
10920,546,216,0.54,0.05,0.1
10921,547,674,0.64,0.07,0.09
10922,547,799,0.59,0.05,0.08
10923,547,107,0.81,0.02,0.04
10924,547,67,1.27,0.02,0.07
10925,547,649,0.74,0.02,0.09
10926,547,948,0.81,0.01,0.03
10927,547,391,0.57,0.06,0.03
10928,547,884,1.39,0.08,0.08
10929,547,49,0.95,0.06,0.05
10930,547,461,0.72,0.08,0.07
10931,547,279,1.12,0.07,0.05
10932,547,568,0.63,0.01,0.05
10933,547,599,1.07,0.03,0.07
10934,547,129,0.79,0.02,0.06
10935,547,397,1.49,0.09,0.08
10936,547,562,0.71,0.02,0.02
10937,547,492,1.37,0.05,0.09
10938,547,831,0.55,0.05,0.07
10939,547,484,1.23,0.08,0.04
10940,547,905,1.49,0.01,0.02
10941,548,400,1.07,0.07,0.06
10942,548,329,1.39,0.03,0.09
10943,548,735,0.61,0.08,0.04
10944,548,740,1.04,0.05,0.02
10945,548,909,1.14,0.04,0.1
10946,548,489,0.56,0.09,0.02
10947,548,580,0.8,0.09,0.07
10948,548,394,0.7,0.03,0.04
10949,548,390,1.28,0.03,0.07
10950,548,669,1.16,0.06,0.03
10951,548,501,1.39,0.08,0.04
10952,548,435,1.34,0.04,0.09
10953,548,753,1.25,0.09,0.02
10954,548,870,1.09,0.09,0.02
10955,548,103,1.12,0.09,0.02
10956,548,371,0.87,0.06,0.04
10957,548,774,0.99,0.09,0.08
10958,548,439,0.79,0.06,0.09
10959,548,181,0.72,0.07,0.02
10960,548,987,1.43,0.03,0.01
10961,549,557,0.78,0.07,0.01
10962,549,526,0.78,0.05,0.06
10963,549,791,1.14,0.05,0.03
10964,549,632,1.23,0.03,0.02
10965,549,270,1.46,0.09,0.1
10966,549,306,1.13,0.06,0.03
10967,549,569,1.03,0.01,0.02
10968,549,288,0.86,0.03,0.01
10969,549,36,0.96,0.03,0.06
10970,549,485,0.99,0.01,0.02
10971,549,626,1.43,0.05,0.01
10972,549,40,0.9,0.09,0.01
10973,549,117,1.47,0.01,0.04
10974,549,878,0.79,0.02,0.03
10975,549,728,0.56,0.04,0.05
10976,549,460,1.16,0.07,0.07
10977,549,192,1.0,0.04,0.08
10978,549,360,1.16,0.06,0.05
10979,549,206,1.45,0.07,0.08
10980,549,944,1.42,0.03,0.07
10981,550,209,1.27,0.03,0.02
10982,550,416,1.03,0.06,0.04
10983,550,635,0.75,0.08,0.05
10984,550,23,1.4,0.02,0.09
10985,550,177,1.33,0.06,0.02
10986,550,144,0.82,0.1,0.05
10987,550,529,1.35,0.03,0.06
10988,550,368,1.19,0.08,0.04
10989,550,772,0.55,0.03,0.07
10990,550,46,0.5,0.09,0.04
10991,550,68,1.27,0.06,0.01
10992,550,248,0.95,0.03,0.09
10993,550,646,0.85,0.03,0.07
10994,550,619,1.03,0.08,0.03
10995,550,697,1.05,0.1,0.02
10996,550,296,0.63,0.02,0.06
10997,550,538,0.67,0.01,0.05
10998,550,254,0.98,0.02,0.01
10999,550,38,1.23,0.04,0.05
11000,550,253,0.59,0.07,0.07
11001,551,179,0.77,0.05,0.09
11002,551,890,0.87,0.01,0.09
11003,551,149,1.49,0.07,0.01
11004,551,108,1.42,0.01,0.08
11005,551,656,1.47,0.09,0.02
11006,551,748,1.05,0.07,0.06
11007,551,587,1.19,0.09,0.08
11008,551,866,1.01,0.09,0.09
11009,551,205,0.74,0.09,0.05
11010,551,553,1.11,0.02,0.03
11011,551,863,0.58,0.05,0.09
11012,551,363,0.89,0.08,0.08
11013,551,195,0.68,0.06,0.07
11014,551,637,0.62,0.09,0.1
11015,551,475,1.1,0.07,0.07
11016,551,92,1.35,0.03,0.08
11017,551,814,1.42,0.01,0.01
11018,551,995,0.84,0.05,0.03
11019,551,106,0.88,0.02,0.08
11020,551,571,0.81,0.07,0.08
11021,552,903,0.5,0.07,0.04
11022,552,272,0.56,0.05,0.07
11023,552,219,0.69,0.03,0.09
11024,552,208,0.85,0.08,0.05
11025,552,199,1.25,0.06,0.04
11026,552,186,1.23,0.07,0.04
11027,552,116,1.06,0.03,0.09
11028,552,1000,0.93,0.05,0.1
11029,552,372,1.05,0.1,0.03
11030,552,681,0.79,0.09,0.08
11031,552,965,1.0,0.03,0.06
11032,552,760,0.87,0.07,0.05
11033,552,291,0.83,0.04,0.01
11034,552,911,0.59,0.05,0.05
11035,552,691,1.17,0.05,0.08
11036,552,346,0.94,0.02,0.06
11037,552,174,0.94,0.06,0.04
11038,552,589,1.47,0.06,0.06
11039,552,295,0.62,0.06,0.05
11040,552,528,1.05,0.05,0.1
11041,553,863,0.5,0.03,0.02
11042,553,363,1.22,0.09,0.01
11043,553,195,0.77,0.07,0.09
11044,553,587,1.14,0.03,0.1
11045,553,814,1.04,0.06,0.1
11046,553,995,1.38,0.04,0.1
11047,553,748,0.84,0.06,0.05
11048,553,106,0.59,0.02,0.03
11049,553,571,1.24,0.05,0.04
11050,553,108,0.86,0.01,0.05
11051,553,823,0.94,0.06,0.03
11052,553,890,1.33,0.09,0.08
11053,553,179,1.37,0.04,0.08
11054,553,754,0.94,0.09,0.02
11055,553,255,1.47,0.03,0.04
11056,553,551,1.41,0.02,0.06
11057,553,274,1.14,0.06,0.07
11058,553,149,1.17,0.09,0.06
11059,553,656,1.2,0.02,0.08
11060,553,866,0.77,0.06,0.07
11061,554,847,0.85,0.07,0.09
11062,554,289,0.71,0.04,0.04
11063,554,771,1.31,0.01,0.02
11064,554,514,0.79,0.09,0.03
11065,554,472,1.05,0.1,0.06
11066,554,798,0.52,0.09,0.06
11067,554,113,0.92,0.08,0.01
11068,554,333,1.29,0.04,0.08
11069,554,160,1.12,0.03,0.02
11070,554,600,0.65,0.09,0.02
11071,554,938,1.38,0.03,0.06
11072,554,300,0.79,0.07,0.04
11073,554,468,0.86,0.02,0.06
11074,554,109,0.97,0.09,0.03
11075,554,198,1.19,0.03,0.07
11076,554,465,0.51,0.02,0.04
11077,554,412,1.05,0.05,0.04
11078,554,308,0.61,0.01,0.08
11079,554,389,0.61,0.04,0.09
11080,554,620,0.61,0.07,0.05
11081,555,826,1.43,0.06,0.07
11082,555,997,1.12,0.04,0.03
11083,555,134,1.1,0.02,0.03
11084,555,797,0.54,0.09,0.05
11085,555,62,1.43,0.08,0.03
11086,555,21,0.82,0.09,0.02
11087,555,849,1.36,0.03,0.05
11088,555,76,0.96,0.03,0.03
11089,555,612,0.5,0.03,0.08
11090,555,94,1.24,0.06,0.04
11091,555,82,1.12,0.05,0.1
11092,555,286,1.04,0.04,0.09
11093,555,807,1.35,0.03,0.06
11094,555,710,0.91,0.08,0.09
11095,555,130,0.68,0.07,0.06
11096,555,574,1.03,0.02,0.04
11097,555,700,0.55,0.01,0.07
11098,555,169,1.44,0.09,0.05
11099,555,15,0.62,0.07,0.08
11100,555,940,0.87,0.04,0.03
11101,556,415,0.93,0.05,0.08
11102,556,829,0.71,0.03,0.01
11103,556,515,0.57,0.06,0.03
11104,556,789,0.86,0.03,0.09
11105,556,660,0.99,0.04,0.03
11106,556,862,0.88,0.04,0.05
11107,556,717,0.5,0.02,0.03
11108,556,707,1.37,0.05,0.05
11109,556,629,0.68,0.09,0.07
11110,556,340,1.45,0.03,0.1
11111,556,328,0.9,0.09,0.05
11112,556,348,0.5,0.03,0.06
11113,556,573,1.26,0.05,0.06
11114,556,430,1.06,0.03,0.03
11115,556,43,1.02,0.06,0.05
11116,556,57,0.83,0.07,0.07
11117,556,48,1.0,0.01,0.07
11118,556,17,0.71,0.03,0.05
11119,556,452,1.44,0.02,0.02
11120,556,250,0.63,0.03,0.06
11121,557,526,0.72,0.05,0.08
11122,557,791,0.55,0.05,0.06
11123,557,549,0.63,0.07,0.04
11124,557,270,1.09,0.03,0.04
11125,557,632,0.72,0.04,0.03
11126,557,306,1.43,0.07,0.09
11127,557,569,0.7,0.07,0.09
11128,557,288,1.24,0.02,0.08
11129,557,36,1.09,0.08,0.09
11130,557,878,0.71,0.07,0.03
11131,557,485,0.71,0.07,0.08
11132,557,626,1.13,0.09,0.01
11133,557,40,0.93,0.1,0.09
11134,557,117,0.89,0.08,0.04
11135,557,192,0.67,0.07,0.09
11136,557,728,1.22,0.05,0.09
11137,557,460,1.12,0.05,0.08
11138,557,360,1.23,0.08,0.06
11139,557,206,0.93,0.02,0.04
11140,557,944,0.7,0.08,0.09
11141,558,652,1.29,0.08,0.03
11142,558,383,0.87,0.02,0.09
11143,558,615,0.92,0.02,0.03
11144,558,749,1.23,0.03,0.05
11145,558,145,1.15,0.05,0.01
11146,558,99,0.7,0.08,0.04
11147,558,586,1.2,0.05,0.1
11148,558,946,1.01,0.04,0.06
11149,558,351,0.57,0.04,0.08
11150,558,256,1.12,0.08,0.09
11151,558,180,1.31,0.03,0.03
11152,558,750,0.86,0.09,0.01
11153,558,123,0.59,0.01,0.04
11154,558,698,0.73,0.09,0.03
11155,558,888,1.07,0.07,0.02
11156,558,685,1.06,0.09,0.03
11157,558,313,0.85,0.09,0.07
11158,558,684,0.68,0.02,0.02
11159,558,65,1.48,0.04,0.06
11160,558,945,1.2,0.07,0.02
11161,559,122,1.24,0.06,0.03
11162,559,449,0.71,0.04,0.01
11163,559,247,1.32,0.04,0.06
11164,559,887,1.15,0.06,0.05
11165,559,319,1.2,0.08,0.1
11166,559,118,1.14,0.08,0.09
11167,559,704,0.79,0.08,0.08
11168,559,102,1.47,0.08,0.1
11169,559,370,0.94,0.06,0.01
11170,559,902,0.88,0.05,0.09
11171,559,325,1.38,0.07,0.01
11172,559,353,1.4,0.06,0.07
11173,559,800,0.83,0.06,0.02
11174,559,633,1.37,0.02,0.07
11175,559,521,0.6,0.04,0.08
11176,559,244,0.61,0.08,0.08
11177,559,560,1.25,0.03,0.02
11178,559,747,1.49,0.07,0.08
11179,559,148,0.93,0.04,0.09
11180,559,982,1.06,0.09,0.04
11181,560,521,1.01,0.03,0.03
11182,560,148,1.08,0.07,0.07
11183,560,800,1.28,0.02,0.07
11184,560,353,1.09,0.04,0.03
11185,560,370,1.0,0.07,0.08
11186,560,621,1.26,0.06,0.06
11187,560,954,0.73,0.03,0.02
11188,560,80,1.34,0.02,0.09
11189,560,887,1.37,0.07,0.03
11190,560,247,0.75,0.01,0.05
11191,560,449,0.65,0.05,0.01
11192,560,559,0.86,0.04,0.09
11193,560,156,0.53,0.05,0.04
11194,560,467,1.24,0.03,0.08
11195,560,122,1.26,0.07,0.04
11196,560,509,1.38,0.06,0.03
11197,560,914,1.28,0.03,0.08
11198,560,751,0.86,0.03,0.08
11199,560,319,0.64,0.03,0.05
11200,560,118,1.19,0.01,0.04
11201,561,766,1.12,0.05,0.02
11202,561,232,1.3,0.08,0.04
11203,561,535,1.19,0.07,0.07
11204,561,883,0.7,0.01,0.09
11205,561,845,1.05,0.07,0.02
11206,561,613,0.91,0.03,0.08
11207,561,666,1.36,0.09,0.04
11208,561,868,0.74,0.06,0.06
11209,561,93,0.72,0.05,0.04
11210,561,52,0.89,0.06,0.05
11211,561,893,0.53,0.06,0.04
11212,561,42,1.18,0.08,0.05
11213,561,966,1.21,0.04,0.05
11214,561,584,1.0,0.02,0.01
11215,561,105,0.8,0.02,0.07
11216,561,672,0.69,0.06,0.06
11217,561,73,1.28,0.08,0.06
11218,561,207,0.61,0.09,0.09
11219,561,457,0.55,0.03,0.06
11220,561,585,0.66,0.04,0.09
11221,562,492,1.21,0.02,0.07
11222,562,831,0.93,0.04,0.02
11223,562,712,1.13,0.01,0.07
11224,562,541,1.41,0.05,0.06
11225,562,542,1.46,0.06,0.06
11226,562,461,1.09,0.06,0.07
11227,562,431,0.99,0.06,0.01
11228,562,884,0.61,0.06,0.09
11229,562,391,1.15,0.09,0.06
11230,562,948,1.09,0.04,0.05
11231,562,257,1.47,0.09,0.04
11232,562,67,1.19,0.06,0.01
11233,562,410,0.69,0.04,0.05
11234,562,804,1.39,0.1,0.05
11235,562,442,1.23,0.09,0.05
11236,562,331,0.95,0.07,0.07
11237,562,547,1.21,0.04,0.09
11238,562,741,1.43,0.05,0.03
11239,562,674,1.24,0.06,0.08
11240,562,799,0.61,0.03,0.08
11241,563,684,0.89,0.03,0.03
11242,563,313,1.38,0.08,0.06
11243,563,685,0.58,0.08,0.08
11244,563,888,1.15,0.07,0.02
11245,563,698,0.84,0.02,0.09
11246,563,123,0.52,0.1,0.07
11247,563,750,0.84,0.05,0.05
11248,563,256,1.29,0.02,0.02
11249,563,230,1.26,0.04,0.08
11250,563,351,0.91,0.1,0.02
11251,563,946,0.52,0.04,0.01
11252,563,586,1.2,0.03,0.06
11253,563,811,0.79,0.04,0.02
11254,563,889,0.65,0.1,0.01
11255,563,737,0.92,0.08,0.06
11256,563,145,1.18,0.02,0.1
11257,563,749,0.62,0.01,0.02
11258,563,167,0.68,0.09,0.05
11259,563,558,1.05,0.08,0.05
11260,563,100,0.96,0.02,0.04
11261,564,722,0.58,0.05,0.08
11262,564,373,0.86,0.06,0.08
11263,564,301,0.87,0.01,0.07
11264,564,128,0.72,0.08,0.03
11265,564,739,1.32,0.1,0.03
11266,564,445,1.03,0.07,0.04
11267,564,906,0.52,0.02,0.04
11268,564,471,1.08,0.03,0.1
11269,564,345,0.62,0.06,0.1
11270,564,221,1.31,0.03,0.06
11271,564,84,0.73,0.08,0.02
11272,564,218,1.03,0.06,0.1
11273,564,4,1.15,0.03,0.02
11274,564,990,0.87,0.02,0.05
11275,564,616,1.12,0.02,0.09
11276,564,137,1.25,0.1,0.07
11277,564,133,1.16,0.08,0.04
11278,564,785,0.56,0.07,0.06
11279,564,642,0.54,0.02,0.05
11280,564,764,0.92,0.08,0.02
11281,565,916,0.93,0.09,0.08
11282,565,998,1.08,0.06,0.09
11283,565,324,1.37,0.01,0.01
11284,565,211,0.85,0.08,0.02
11285,565,452,1.08,0.08,0.03
11286,565,48,0.71,0.01,0.09
11287,565,86,1.04,0.1,0.03
11288,565,688,1.22,0.09,0.04
11289,565,573,0.65,0.01,0.02
11290,565,19,0.83,0.07,0.05
11291,565,947,0.98,0.06,0.1
11292,565,629,1.33,0.01,0.07
11293,565,433,0.68,0.01,0.04
11294,565,474,1.01,0.02,0.09
11295,565,515,0.53,0.08,0.01
11296,565,829,0.61,0.07,0.03
11297,565,354,0.76,0.03,0.03
11298,565,556,1.18,0.06,0.05
11299,565,243,1.47,0.08,0.05
11300,565,415,1.33,0.09,0.08
11301,566,426,1.45,0.09,0.07
11302,566,840,0.79,0.02,0.08
11303,566,350,0.65,0.05,0.02
11304,566,196,0.72,0.06,0.07
11305,566,937,0.74,0.08,0.05
11306,566,971,1.14,0.04,0.05
11307,566,588,0.86,0.02,0.04
11308,566,980,1.49,0.04,0.04
11309,566,450,0.96,0.05,0.09
11310,566,603,1.13,0.05,0.07
11311,566,719,1.36,0.03,0.02
11312,566,402,1.49,0.02,0.08
11313,566,858,0.52,0.05,0.02
11314,566,171,0.85,0.03,0.1
11315,566,339,0.79,0.07,0.05
11316,566,421,1.05,0.03,0.06
11317,566,765,0.92,0.08,0.02
11318,566,537,0.84,0.02,0.03
11319,566,896,0.64,0.01,0.07
11320,566,273,0.98,0.04,0.06
11321,567,238,0.93,0.02,0.1
11322,567,913,0.62,0.07,0.05
11323,567,303,1.44,0.07,0.08
11324,567,918,1.34,0.09,0.1
11325,567,668,0.78,0.02,0.07
11326,567,658,0.91,0.07,0.06
11327,567,654,0.51,0.07,0.06
11328,567,436,0.97,0.03,0.05
11329,567,977,1.32,0.09,0.08
11330,567,779,1.37,0.07,0.04
11331,567,41,1.24,0.07,0.06
11332,567,407,0.97,0.08,0.01
11333,567,70,1.26,0.1,0.02
11334,567,112,0.7,0.07,0.03
11335,567,392,1.05,0.08,0.03
11336,567,110,0.69,0.04,0.05
11337,567,386,0.63,0.01,0.04
11338,567,293,0.89,0.06,0.09
11339,567,258,0.74,0.1,0.01
11340,567,495,1.4,0.06,0.09
11341,568,279,0.76,0.05,0.08
11342,568,49,1.34,0.08,0.06
11343,568,599,0.54,0.05,0.04
11344,568,129,1.1,0.08,0.02
11345,568,397,0.88,0.02,0.03
11346,568,649,0.64,0.09,0.05
11347,568,484,1.4,0.06,0.06
11348,568,107,0.74,0.09,0.1
11349,568,905,1.43,0.07,0.08
11350,568,799,1.13,0.02,0.04
11351,568,674,1.03,0.07,0.04
11352,568,730,0.52,0.08,0.07
11353,568,547,1.12,0.04,0.03
11354,568,67,0.74,0.01,0.08
11355,568,989,1.02,0.04,0.06
11356,568,948,0.96,0.06,0.06
11357,568,391,0.74,0.08,0.09
11358,568,680,0.59,0.06,0.09
11359,568,884,1.45,0.04,0.07
11360,568,505,0.75,0.03,0.06
11361,569,306,1.16,0.09,0.05
11362,569,288,1.13,0.08,0.08
11363,569,270,0.54,0.09,0.01
11364,569,526,1.22,0.1,0.05
11365,569,791,0.78,0.1,0.05
11366,569,557,1.43,0.01,0.08
11367,569,549,0.92,0.06,0.09
11368,569,878,1.34,0.08,0.08
11369,569,632,1.43,0.06,0.01
11370,569,192,0.9,0.08,0.01
11371,569,206,0.89,0.05,0.06
11372,569,944,1.47,0.05,0.09
11373,569,18,1.31,0.07,0.01
11374,569,36,1.48,0.05,0.03
11375,569,81,1.17,0.08,0.04
11376,569,485,0.76,0.05,0.03
11377,569,626,0.84,0.09,0.02
11378,569,40,1.3,0.09,0.04
11379,569,117,1.06,0.07,0.02
11380,569,483,1.18,0.1,0.08
11381,570,827,0.91,0.06,0.06
11382,570,481,0.7,0.06,0.07
11383,570,810,0.88,0.08,0.05
11384,570,95,1.12,0.03,0.09
11385,570,422,0.96,0.09,0.02
11386,570,531,0.62,0.08,0.09
11387,570,958,1.17,0.08,0.1
11388,570,593,0.52,0.1,0.02
11389,570,640,0.85,0.04,0.05
11390,570,819,1.32,0.03,0.03
11391,570,795,0.62,0.05,0.03
11392,570,187,0.57,0.04,0.04
11393,570,964,0.75,0.01,0.06
11394,570,778,1.39,0.05,0.07
11395,570,955,1.33,0.03,0.07
11396,570,945,0.93,0.06,0.07
11397,570,65,0.74,0.07,0.1
11398,570,398,0.94,0.07,0.09
11399,570,872,0.84,0.06,0.06
11400,570,752,1.36,0.02,0.02
11401,571,106,0.9,0.09,0.06
11402,571,823,1.17,0.02,0.08
11403,571,995,0.93,0.02,0.09
11404,571,814,0.64,0.04,0.05
11405,571,195,0.63,0.06,0.07
11406,571,363,0.74,0.07,0.1
11407,571,863,1.31,0.1,0.05
11408,571,754,0.86,0.07,0.05
11409,571,255,1.06,0.05,0.08
11410,571,553,0.6,0.09,0.09
11411,571,274,0.73,0.05,0.07
11412,571,587,0.71,0.02,0.05
11413,571,748,0.61,0.1,0.07
11414,571,108,1.28,0.04,0.08
11415,571,890,1.32,0.01,0.02
11416,571,179,1.1,0.01,0.07
11417,571,294,1.11,0.03,0.05
11418,571,389,0.93,0.08,0.1
11419,571,308,0.64,0.08,0.03
11420,571,551,1.15,0.08,0.09
11421,572,880,1.3,0.05,0.05
11422,572,240,0.69,0.06,0.07
